event_time_ms,open,high,low,close,volume,turnover
1772550000000,66540.0,67826.7,66430.0,67703.4,8068.83,541881101.5914
1772553600000,67703.4,68967.8,67432.2,68135.7,14812.088,1010294751.3593
1772557200000,68135.7,68370.0,67583.5,68280.4,6145.296,417951503.5204
1772560800000,68280.4,68892.3,67939.0,68599.9,5105.507,349490503.7986
1772564400000,68599.9,68859.7,68289.0,68405.9,4483.949,307449240.5858
1772568000000,68405.9,68562.5,67993.6,68231.8,3158.41,215658720.1132
1772571600000,68231.8,68231.8,67780.0,67982.5,2574.086,174945289.3092
1772575200000,67982.5,68495.2,67982.5,68277.9,2665.388,182008190.0045
1772578800000,68277.9,68849.2,68203.9,68299.5,2633.953,180486876.4166
1772582400000,68299.5,68395.3,67822.3,68067.5,2879.646,196168618.0217
1772586000000,68067.5,68880.0,67925.8,68388.4,4027.215,275589054.5477
1772589600000,68388.4,68428.7,67950.9,68291.5,2240.092,152707676.1155
1772593200000,68291.5,68359.0,67348.4,67697.1,3798.142,257428168.5663
1772596800000,67697.1,67942.3,67424.0,67750.6,3705.555,250583922.3729
1772600400000,67750.6,68352.3,67641.1,68169.5,2961.246,201366761.4988
1772604000000,68169.5,68649.9,67985.2,68466.5,3390.175,231593060.1117
1772607600000,68466.5,69624.2,68311.0,69460.2,6236.03,430373007.068
1772611200000,69460.2,71154.3,69110.0,70982.7,13041.302,914767578.2543
1772614800000,70982.7,71872.3,70700.0,71488.8,13144.016,937679073.5987
1772618400000,71488.8,71850.0,71161.1,71315.7,6390.257,456651791.0456
1772622000000,71315.7,71466.7,70885.3,71080.1,3983.349,283290256.6528
1772625600000,71080.1,71315.3,70546.7,71305.3,4946.516,350700859.4404
1772629200000,71305.3,71590.0,71171.6,71443.1,4124.803,294460822.4753
1772632800000,71443.1,72600.0,71243.2,71573.5,15151.031,1088630941.9802
1772636400000,71573.5,73450.1,71531.9,73351.1,15589.562,1132081336.6893
1772640000000,73351.1,73481.0,72495.6,73245.2,7333.22,535370650.2829
1772643600000,73245.2,73715.5,72883.0,73177.5,6152.627,450750828.2989
1772647200000,73177.5,73668.1,72844.7,73646.0,5178.098,379271786.051
1772650800000,73646.0,74021.8,73456.7,73576.4,5954.538,439069069.5027
1772654400000,73576.4,73672.9,72939.8,72976.7,4058.418,297641368.5594
1772658000000,72976.7,73280.0,72829.3,73265.0,2771.878,202554590.7195
1772661600000,73265.0,73493.7,72600.0,72667.1,2657.951,193963746.9273
1772665200000,72667.1,72841.4,72280.0,72640.4,3840.595,278694905.7913
1772668800000,72640.4,72975.0,72505.5,72723.2,1950.199,141942237.4431
1772672400000,72723.2,73250.0,72361.3,72495.0,4091.231,297520397.2027
1772676000000,72495.0,72853.0,72268.0,72465.8,3048.726,221128296.9768
1772679600000,72465.8,72716.4,72305.0,72460.1,2279.024,165265961.1956
1772683200000,72460.1,73068.9,72400.0,72775.8,3216.45,233900500.9837
1772686800000,72775.8,72898.4,72204.7,72368.8,2519.429,182602940.2191
1772690400000,72368.8,72622.6,71831.4,72511.0,5476.016,395747779.7495
1772694000000,72511.0,72642.3,71733.1,72025.6,4034.752,291128661.8985
1772697600000,72025.6,72345.0,71709.1,72301.9,3071.604,221154806.7692
1772701200000,72301.9,72852.9,72265.5,72562.5,3482.693,252672007.7134
1772704800000,72562.5,73537.9,72472.0,73346.5,6394.544,467910950.2215
1772708400000,73346.5,73441.5,72742.0,72878.8,3208.393,234231034.7355
1772712000000,72878.8,73035.0,72631.7,72846.8,3240.821,236076718.9741
1772715600000,72846.8,72900.0,72123.1,72422.4,5174.434,375043639.8028
1772719200000,72422.4,72803.0,71900.0,72573.3,7921.127,573119832.8799
1772722800000,72573.3,72751.5,71111.1,71622.8,13003.498,931014498.4589
1772726400000,71622.8,71628.7,70753.3,71270.3,9597.173,682367464.5705
1772730000000,71270.3,71546.0,70610.0,70667.1,5717.612,405503040.5094
1772733600000,70667.1,71056.8,70623.0,70966.8,4142.851,293689766.582
1772737200000,70966.8,71400.0,70824.5,70883.5,2841.69,202118211.6405
1772740800000,70883.5,71358.4,70803.1,71201.3,2884.095,205150326.7471
1772744400000,71201.3,71536.6,70971.1,71089.9,3769.965,268597769.6212
1772748000000,71089.9,71325.9,71023.7,71164.1,1268.551,90271069.6198
1772751600000,71164.1,71265.6,70696.2,70847.6,1672.884,118672111.8448
1772755200000,70847.6,71019.7,70735.0,70945.7,1162.336,82408234.7159
1772758800000,70945.7,71259.8,70336.2,71209.2,4809.827,340420524.553
1772762400000,71209.2,71384.5,70967.6,71201.7,2008.491,143002986.6047
1772766000000,71201.7,71252.1,70946.0,71038.7,1423.898,101227995.031
1772769600000,71038.7,71088.4,70222.2,70582.8,3613.683,255025606.5261
1772773200000,70582.8,70630.5,70100.1,70400.4,4267.684,300193582.6979
1772776800000,70400.4,70831.4,70230.0,70571.6,2170.685,153018629.5066
1772780400000,70571.6,71158.2,70435.1,71035.1,3460.724,245287593.1298
1772784000000,71035.1,71044.0,70703.4,70760.4,2180.557,154556324.3253
1772787600000,70760.4,70787.6,70267.0,70528.7,2651.919,186914635.3096
1772791200000,70528.7,70777.0,70431.5,70506.8,1926.465,136042187.9231
1772794800000,70506.8,70631.6,70150.1,70183.7,2111.248,148588413.1107
1772798400000,70183.7,70200.0,69625.2,69895.1,6963.096,486761632.666
1772802000000,69895.1,70299.0,69165.0,69182.8,9947.176,694000569.2775
1772805600000,69182.8,69225.0,68130.1,68373.6,15984.126,1098346753.2862
1772809200000,68373.6,69060.0,68259.9,68461.0,7312.708,502025246.04
1772812800000,68461.0,68766.2,68173.2,68418.5,4734.636,324135993.266
1772816400000,68418.5,68625.9,67720.0,67926.6,6303.215,429051417.1745
1772820000000,67926.6,68449.3,67917.1,68141.3,3931.237,268204908.9723
1772823600000,68141.3,68444.0,67958.7,68091.2,2647.057,180480155.4141
1772827200000,68091.2,68252.3,67729.1,68072.3,4406.416,299206740.6464
1772830800000,68072.3,68292.8,67888.0,68252.8,1713.315,116661344.3215
1772834400000,68252.8,68405.3,68178.3,68289.5,1219.486,83286819.2363
1772838000000,68289.5,68333.0,68054.4,68075.5,791.609,53991520.0197
1772841600000,68075.5,68342.4,68068.0,68239.6,1014.321,69185912.2028
1772845200000,68239.6,68324.6,68135.5,68219.0,618.643,42202339.3764
1772848800000,68219.0,68332.8,68012.0,68312.4,1021.862,69651033.5389
1772852400000,68312.4,68536.8,68055.0,68058.2,2312.302,157909129.1496
1772856000000,68058.2,68119.3,67760.5,68025.5,1862.143,126539753.3917
1772859600000,68025.5,68108.0,67858.6,67983.3,1053.317,71603956.1014
1772863200000,67983.3,67991.5,67553.7,67662.1,2319.957,157236584.1609
1772866800000,67662.1,67831.5,67400.7,67804.8,3301.982,223262557.1784
1772870400000,67804.8,68017.6,67676.7,67763.1,1746.287,118513054.1014
1772874000000,67763.1,68049.0,67694.0,67967.3,1128.246,76622958.8867
1772877600000,67967.3,68074.2,67833.9,67852.0,914.367,62132500.1092
1772881200000,67852.0,68212.7,67802.2,67972.3,2001.247,136267063.6238
1772884800000,67972.3,68059.2,67856.3,67952.9,1271.586,86400797.4063
1772888400000,67952.9,68048.4,67799.4,67889.4,1304.661,88611315.4357
1772892000000,67889.4,68071.4,67565.2,67981.2,2459.989,166835706.7666
1772895600000,67981.2,68008.4,67728.0,67841.4,1236.436,83906660.9533
1772899200000,67841.4,67862.5,67670.1,67754.0,842.513,57095996.118
1772902800000,67754.0,67917.9,67730.1,67751.7,636.476,43170652.8737
1772906400000,67751.7,67751.9,67428.1,67535.5,1990.196,134469803.0448
1772910000000,67535.5,67540.0,66885.4,67044.1,5272.373,354207125.8337
1772913600000,67044.1,67400.0,67031.1,67356.4,1588.149,106806492.1055
1772917200000,67356.4,67449.3,67234.6,67413.5,1250.238,84211356.8479
1772920800000,67413.5,67447.7,67048.6,67218.7,1416.523,95256137.1274
1772924400000,67218.7,67374.5,67150.0,67227.1,799.39,53786921.423
1772928000000,67227.1,67449.4,67134.8,67155.0,1117.177,75166255.066
1772931600000,67155.0,67326.1,67050.1,67257.9,1036.483,69641561.5644
1772935200000,67257.9,67390.0,66772.4,66890.1,2962.559,198572576.1352
1772938800000,66890.1,67050.0,66809.5,66972.2,1303.8,87287887.4677
1772942400000,66972.2,67061.1,66480.0,66599.5,2984.45,199184568.2466
1772946000000,66599.5,67214.6,66580.0,67111.7,2044.967,137004675.5149
1772949600000,67111.7,67198.2,67002.9,67135.3,1087.825,72989463.2579
1772953200000,67135.3,67432.9,67120.7,67274.9,2105.583,141704501.7763
1772956800000,67274.9,67540.0,67118.4,67492.7,2232.573,150398233.9215
1772960400000,67492.7,67874.6,67432.5,67659.1,2655.535,179707192.4797
1772964000000,67659.1,68167.7,67650.9,67862.6,3587.702,243796819.9798
1772967600000,67862.6,67862.7,67368.7,67479.2,3265.725,220649433.6366
1772971200000,67479.2,67629.4,66840.7,67281.5,4193.474,281703623.8005
1772974800000,67281.5,67399.6,66777.7,67201.2,3954.794,265164458.7759
1772978400000,67201.2,67389.0,67006.0,67300.6,1904.23,128020690.2028
1772982000000,67300.6,67341.3,67033.6,67176.7,1331.894,89503623.5344
1772985600000,67176.7,67232.0,66736.8,66837.9,2109.168,141249242.2291
1772989200000,66837.9,67170.0,66758.6,67015.5,2142.07,143519538.2747
1772992800000,67015.5,67034.3,66710.5,66775.8,1199.195,80166843.9155
1772996400000,66775.8,67435.0,66742.6,67297.6,2822.365,189491487.3808
1773000000000,67297.6,67487.7,66990.0,67193.6,2266.463,152347537.0896
1773003600000,67193.6,67228.4,66618.0,66976.5,2348.819,157091179.2943
1773007200000,66976.5,66976.5,65580.0,66204.1,14220.733,938506357.2012
1773010800000,66204.1,66545.3,65879.1,65943.8,2833.148,187641748.1657
1773014400000,65943.8,66730.0,65782.7,66331.3,3934.042,260795435.8541
1773018000000,66331.3,66664.2,66085.5,66159.1,2959.245,196472871.7753
1773021600000,66159.1,66690.5,65917.1,66504.1,3268.087,216761366.746
1773025200000,66504.1,67672.3,66474.1,67171.4,7051.147,473788107.1576
1773028800000,67171.4,67583.4,67064.8,67103.2,2706.33,182229766.7941
1773032400000,67103.2,68038.7,67076.0,67877.8,5749.321,388968493.1173
1773036000000,67877.8,67916.3,67182.5,67226.3,3410.581,230230764.2318
1773039600000,67226.3,67541.5,66830.7,67506.5,4160.341,279540066.2178
1773043200000,67506.5,67891.9,67330.1,67773.5,3247.73,219718474.0469
1773046800000,67773.5,68431.5,67527.3,67946.0,4902.452,333643162.4666
1773050400000,67946.0,68061.2,67516.1,67569.9,2642.073,179035476.9309
1773054000000,67569.9,67824.3,67280.5,67724.0,3728.334,252022595.3563
1773057600000,67724.0,68315.3,67713.9,68120.8,4971.96,338482157.3388
1773061200000,68120.8,69277.7,68097.5,68937.8,9949.918,684355179.7475
1773064800000,68937.8,69444.4,68649.8,69107.5,8130.794,561642833.5402
1773068400000,69107.5,69215.5,68680.2,68820.0,4060.388,279900986.0174
1773072000000,68820.0,69221.4,68577.0,68914.9,3564.272,245490380.5019
1773075600000,68914.9,69051.7,68222.9,68559.2,3480.093,238736421.7912
1773079200000,68559.2,68667.9,68200.0,68313.6,2259.223,154613674.23
1773082800000,68313.6,69500.0,68313.6,68944.8,8431.441,581602008.239
1773086400000,68944.8,69118.8,68703.3,68914.1,2371.979,163448754.683
1773090000000,68914.1,69060.0,68622.0,68870.8,1913.97,131867629.035
1773093600000,68870.8,69000.9,68553.0,68597.0,1897.216,130330888.7941
1773097200000,68597.0,68671.9,68331.6,68390.7,1307.33,89579787.0345
1773100800000,68390.7,69269.0,68355.0,69116.7,3565.451,245616959.3009
1773104400000,69116.7,69363.7,68752.8,69225.3,2336.346,161313729.039
1773108000000,69225.3,70600.0,69066.4,70240.2,10125.08,708867544.6287
1773111600000,70240.2,70341.9,69342.8,69392.6,4097.134,286176479.024
1773115200000,69392.6,70100.0,69392.6,70046.8,2746.355,191566958.3709
1773118800000,70046.8,70334.6,69840.3,69942.1,2360.278,165371280.5
1773122400000,69942.1,70165.3,69718.2,69885.3,2480.895,173478379.4379
1773126000000,69885.3,70539.9,69792.9,70385.8,4771.204,335173652.6632
1773129600000,70385.8,71077.8,70330.2,70650.0,7684.53,543765403.0009
1773133200000,70650.0,71300.0,70610.4,71035.2,5836.981,414548717.4514
1773136800000,71035.2,71055.9,70635.9,70743.0,2705.96,191587864.885
1773140400000,70743.0,70842.1,70506.0,70560.3,2664.905,188184243.6459
1773144000000,70560.3,70600.0,70252.2,70486.0,3641.638,256440063.1548
1773147600000,70486.0,70899.4,69678.0,69877.5,10764.461,755405441.6275
1773151200000,69877.5,71498.8,69227.3,71437.2,16065.4,1127235137.0638
1773154800000,71437.2,71762.8,70860.9,71311.0,9154.832,652350294.0537
1773158400000,71311.0,71687.0,70904.6,71235.8,4154.525,296220581.7474
1773162000000,71235.8,71428.1,70440.5,70833.5,5316.788,376828807.9998
1773165600000,70833.5,70884.0,69850.0,69977.6,7878.184,553318128.0716
1773169200000,69977.6,70248.7,69650.5,70003.3,4632.157,324074684.9664
1773172800000,70003.3,70322.1,69950.0,70196.5,2436.14,170826128.6743
1773176400000,70196.5,70374.0,69468.1,69715.2,3501.411,244490430.661
1773180000000,69715.2,69829.1,69405.1,69653.8,2684.098,186769926.8303
1773183600000,69653.8,69931.9,69646.0,69907.5,2072.083,144618469.0045
1773187200000,69907.5,70162.3,69702.6,69997.0,2336.487,163405887.9654
1773190800000,69997.0,70114.1,69831.3,70028.5,1248.413,87370289.7302
1773194400000,70028.5,70082.0,69572.0,69775.1,1945.524,135843959.1087
1773198000000,69775.1,69858.4,69448.6,69515.7,1944.546,135294943.1402
1773201600000,69515.7,70239.0,69447.7,70085.3,2916.082,203800678.5437
1773205200000,70085.3,70170.0,69318.6,69464.3,3391.962,236379757.2002
1773208800000,69464.3,69972.8,69452.1,69910.1,2800.674,195295881.8408
1773212400000,69910.1,69995.5,69460.7,69621.6,2212.587,154115028.5259
1773216000000,69621.6,69765.0,69460.4,69615.7,1804.632,125562481.6852
1773219600000,69615.7,69729.0,69324.3,69430.4,2189.746,152190312.2387
1773223200000,69430.4,69688.0,69352.0,69573.1,1493.388,103786794.4468
1773226800000,69573.1,69643.6,69121.4,69136.1,2577.17,178814279.077
1773230400000,69136.1,69763.4,68921.8,69316.8,6399.437,443200554.301
1773234000000,69316.8,71067.5,69290.0,70142.1,16551.046,1162783074.2855
1773237600000,70142.1,70952.1,69917.5,70536.8,11997.511,845655095.6709
1773241200000,70536.8,70614.7,69651.2,70200.0,6938.188,486490125.697
1773244800000,70200.0,70800.0,70120.0,70544.5,4384.295,309047041.8254
1773248400000,70544.5,71300.0,70478.1,70746.4,8056.397,571220291.0195
1773252000000,70746.4,70873.9,70375.4,70589.0,3527.93,249195243.3237
1773255600000,70589.0,70718.4,70326.4,70606.6,2245.506,158344475.2523
1773259200000,70606.6,70675.3,70348.3,70594.2,1321.505,93152414.009
1773262800000,70594.2,70749.7,70448.7,70701.3,1256.417,88725903.5392
1773266400000,70701.3,70900.0,70183.8,70324.9,2446.661,172434868.4493
1773270000000,70324.9,70471.8,70080.0,70150.8,1574.969,110659724.2577
1773273600000,70150.8,70319.1,70085.5,70173.8,1312.865,92150545.9329
1773277200000,70173.8,70185.8,69710.0,69807.0,2771.399,193665890.1002
1773280800000,69807.0,69852.6,69172.5,69235.2,3767.22,261796941.893
1773284400000,69235.2,69580.5,69188.4,69395.7,2400.771,166585589.6291
1773288000000,69395.7,69632.9,69243.7,69325.4,1570.579,109074516.8936
1773291600000,69325.4,69509.2,69150.0,69433.4,1900.758,131805583.3251
1773295200000,69433.4,69534.3,69319.0,69468.6,1344.656,93365852.6801
1773298800000,69468.6,69829.8,69377.9,69786.6,2472.742,172217193.063
1773302400000,69786.6,70077.1,69662.8,69875.6,3774.32,263681068.4644
1773306000000,69875.6,70362.9,69540.0,69915.5,4326.525,302428985.3691
1773309600000,69915.5,70499.9,69810.0,70381.3,3464.218,243231888.3732
1773313200000,70381.3,70772.4,70328.1,70389.3,3632.791,256186769.0743
1773316800000,70389.3,70598.9,70239.4,70351.9,2293.23,161354399.0773
1773320400000,70351.9,70497.5,69650.6,69939.9,7274.024,509450429.4759
1773324000000,69939.9,70638.9,69300.0,69542.8,10144.709,708324881.0481
1773327600000,69542.8,70536.8,69420.2,70287.7,7031.309,492842370.3274
1773331200000,70287.7,70533.9,69855.0,70335.1,5227.614,367197837.3917
1773334800000,70335.1,70511.8,70033.0,70167.5,3055.706,214883425.038
1773338400000,70167.5,70265.0,69755.3,69786.5,2416.268,169072638.1558
1773342000000,69786.5,70520.0,69728.8,70394.3,4022.236,282479069.0118
1773345600000,70394.3,70530.9,70070.0,70128.3,2148.708,151014469.4293
1773349200000,70128.3,70462.0,70128.3,70234.7,1565.005,110000592.1643
1773352800000,70234.7,70282.3,69964.5,70132.8,1691.368,118574853.5029
1773356400000,70132.8,70737.8,70115.5,70482.0,4010.082,282732993.8137
1773360000000,70482.0,71996.9,70345.6,71445.5,12349.103,881537563.4452
1773363600000,71445.5,71728.8,71250.0,71634.2,2738.59,195917748.5595
1773367200000,71634.2,71666.1,71012.3,71110.0,3178.582,226578117.6445
1773370800000,71110.0,71493.0,70920.4,71370.5,2519.604,179393135.4951
1773374400000,71370.5,71463.4,71204.1,71347.6,1315.381,93809184.5509
1773378000000,71347.6,71600.0,71206.3,71517.2,2122.976,151679209.6002
1773381600000,71517.2,71564.5,71145.0,71311.1,1627.481,116062161.531
1773385200000,71311.1,71647.7,71198.8,71591.3,2652.807,189627628.9342
1773388800000,71591.3,72184.8,71350.0,71796.4,5526.279,396738175.6203
1773392400000,71796.4,72108.3,71552.1,71971.6,3409.565,245018213.7817
1773396000000,71971.6,72551.8,71963.9,72428.0,6113.437,442191330.5453
1773399600000,72428.0,72499.0,72165.0,72194.4,2848.358,205947082.5908
1773403200000,72194.4,72881.8,72175.0,72742.7,5231.203,379506987.0393
1773406800000,72742.7,73579.0,72641.7,73339.8,11672.805,853104906.405
1773410400000,73339.8,73869.8,72323.5,72351.7,13911.004,1017885366.8258
1773414000000,72351.7,72796.8,71689.8,71788.3,10928.532,789516702.4676
1773417600000,71788.3,72064.7,71100.0,71841.4,10269.876,735126456.9617
1773421200000,71841.4,72217.8,70862.0,70987.4,7834.49,559787870.1846
1773424800000,70987.4,71315.2,70777.0,71009.3,4897.437,347925668.5016
1773428400000,71009.3,71268.1,70953.2,71133.2,2321.689,165090506.5067
1773432000000,71133.2,71434.3,71100.0,71307.0,2926.886,208734074.7345
1773435600000,71307.0,71468.0,71013.5,71053.1,1891.803,134780849.5466
1773439200000,71053.1,71152.5,70517.2,70786.4,5497.029,388669279.7882
1773442800000,70786.4,70971.6,70659.8,70884.0,1654.762,117240350.7035
1773446400000,70884.0,70918.6,70517.2,70600.0,1784.853,126193008.1671
1773450000000,70600.0,70865.0,70421.2,70780.5,2404.959,170001958.0044
1773453600000,70780.5,70861.6,70691.7,70751.5,851.28,60246306.3533
1773457200000,70751.5,71133.0,70751.4,71037.8,1872.684,132957486.5612
1773460800000,71037.8,71263.8,70965.6,71001.9,1620.336,115242686.9483
1773464400000,71001.9,71128.8,70873.4,70980.8,1002.613,71184043.9676
1773468000000,70980.8,70980.8,70262.0,70595.2,3528.941,249072905.2324
1773471600000,70595.2,70707.4,70435.7,70558.5,1272.754,89806684.8247
1773475200000,70558.5,70678.4,70496.5,70547.0,998.366,70471598.9815
1773478800000,70547.0,70700.0,70347.2,70471.5,1484.052,104689264.9053
1773482400000,70471.5,70536.0,70332.3,70521.8,1075.513,75770295.8377
1773486000000,70521.8,70754.8,70512.0,70699.4,1175.078,83015585.1351
1773489600000,70699.4,70838.4,70542.4,70729.8,1649.459,116596161.7369
1773493200000,70729.8,70885.5,70667.8,70816.7,1183.853,83822258.407
1773496800000,70816.7,70900.0,70504.9,70559.7,1759.088,124303604.4286
1773500400000,70559.7,70689.9,70444.3,70545.6,1157.738,81687196.6059
1773504000000,70545.6,70689.6,70449.9,70634.2,899.558,63489127.061
1773507600000,70634.2,70704.3,70539.2,70580.0,692.117,48870956.2468
1773511200000,70580.0,70689.9,70499.9,70621.3,586.999,41430529.2737
1773514800000,70621.3,70702.9,70554.4,70663.1,356.421,25173130.798
1773518400000,70663.1,70837.1,70602.3,70756.0,701.472,49624718.7197
1773522000000,70756.0,70789.7,70605.0,70760.3,562.242,39741991.0543
1773525600000,70760.3,70767.7,70650.1,70672.4,341.706,24159721.3846
1773529200000,70672.4,71226.9,70667.4,71178.0,2514.837,178597768.4497
1773532800000,71178.0,71183.4,70923.0,70950.6,1100.823,78197911.685
1773536400000,70950.6,71010.0,70811.9,70957.8,748.08,53045324.8162
1773540000000,70957.8,71600.0,70957.8,71411.6,3577.015,255162753.2582
1773543600000,71411.6,71499.7,71180.4,71319.6,1512.524,107890187.6232
1773547200000,71319.6,71631.0,71290.9,71550.0,1770.215,126595851.1479
